从现在开始做一只淡定的小兔兔，话说今早难得有帅哥morningcall...,2
我爱这个班、虽然有痛但是它也给我带来了不少快乐、我爱你你们爱这个班[爱你],2
我制片人在好莱坞的办公室，挂满作品。,2
今天删掉了很多关注~爽了~不用满屏充斥着垃圾信息~,2
说实话还蛮好喝的……,2
哈哈哈，我咋个给你弄请问,2
等音乐中心ing~~~,2
很棒！,2
生命中有了当兵的历史，一辈子都不会后悔。老兵谢谢你!,2
我喜欢的明星是这样的：严于律己，宽以待人，顺境时能自省，逆境时不灰心，不闹绯闻，不背亲友，不损同行，不伤粉丝，,2
我希望你快乐、对家人有责任；你幸福、自己的爱明白。,2
没有在染色中美发师说我的头发三段色了好难上色在努力中哈哈哈,2
吐温先生为历史留下的经典作品！,2
谢谢亲爱的！,2
凭身份证买票，是不是为了出了事故好确认身份？他们这么有先见之明。,2
哈哈哈哈哈哈！！,2
要不抽一天去做做饼干神马的~~哈哈，还可以亲手尝到老婆的手艺，啧啧，不错~,2
[挤眼]新年睡了个大懒觉~哈哈，昨晚的倒计时错过啦，因为重温了一遍宝贝计划~寒假走起来，大家都来看电影！,2
回复@-_-贝:我是转的，我可不敢这么说，哈哈。,2
2011来了，今晚难得的聚会，有乌托邦的陪伴，很happy。,2
凑合凑合咱自己能挂起来了嗷嗷嗷，有空再做心肝，拍个合照，还是yusoo[心],2
比赛分析软件的水平真是比我们的高出很多。,2
经过今晚我很信三元宫众神的力量了....,2
哈哈哈哈哈哈哈哈哈妇女你丫忒坏了！！[哈哈],2
母鸡这货是神马我我只知道我想当这货。。。,2
还在呢~~开啊不过现在我朋友开的多我几乎不开了,2
600682南京新百，商业百货，这个k组合有点意思啊。,2
妞啊嫩跟天动dd介是干嘛捏哈哈哈怪不得阿宝童鞋对你这干农活的节目及其的上心...[哈哈],2
快点！！！！！！！！,2
哈哈，偷练。,2
我爱你，所以我给了你伤害我的权力，只要我能忍受，我会一直陪伴着你，你不能伤害我太多，冷了，会淡漠，痛了，会松手……,2
善良的机长还解救了被遗忘在飞机下面的小鸭子…,2
谢谢朋友送的礼物，太贴心了。,2
早上推开窗户，北京的阳光是那么明媚，来京九天了，居然没能上街去看一看，变宅男了！,2
今天，向家驹致敬。,2
愚5倒人唯有愚自己啦!!!,2
峻哥你这个微薄好抖！,2
傍友还挺押韵哈哈,2
电信客户经理来电，原来一年890的10m小区宽带，现在可以980包两年，再送一台智能手机和一个天翼号码。。。,2
几百人闪耀放映厅了有没有！,2
美食达人哦,2
最终很无敌的杀掉全场成为胜者～,2
想到都幸福啊~,2
本来获救的是他，但在生死选择面前他能把生的机会让给他人，一路走好[蜡烛],2
小时候自学英文，整天在西湖边找外国游客练口语，我对自己的英文发音很自信。,2
生日快乐，是不是晚了点？,2
[礼花]啦啦啦，昨儿画的，今儿晚上做出来了[礼花]皮卡皮卡皮卡秀…,2
纳尼！！！,2
我为此感到骄傲和自豪。,2
春节快乐！,2
我知道很多爱笔的朋友都还是学生，我希望你们能够好好学习，考上好的大学，好的中学，合理追笔，不可以饿肚子存钱。,2
谢谢猫猫妹纸。,2
真不错。,2
好孩子哇！我也想回南京！！,2
我能封住嘴去看么,2
我也好想那天快点到来啊,2
很乖巧，很粘人，站在手上不乱飞，可惜我家的两个狗宝宝不太高兴了，对它大吼大叫的。,2
哈哈哈，他爹要他好好读书，他不听,2
金厉旭我只在乎你真的好好听哦崇拜！,2
晚安啦。。。哈哈,2
┏云殿+越南110507┓越南场北京时间8点开始，场地跟广州一样，坑里人不是很多，但是上座率其实不错~,2
看到你又忍不住太好吃拉！,2
恩!班长我爱你!,2
呵呵！要请也不该由你请啊！,2
太真理了：如果你觉得我礼貌，优秀，有修养，你好，我们是泛泛之交；,2
好。距离不到两百公里，我果断完成组织上交给我的任务。,2
不起，不起！就不起！,2
啊啊啊啊啊啊这张好没啊！！,2
哈哈我都不知道！祝福他俩啊,2
我在公车上看见一个好合我口味的型男！！！,2
刚刚在庚吧刨到一张图~啊啊啊啊啊这张太美了！！！,2
最搞笑的是他迎面走来和我们点头微笑，然后很淡定地说：你们俩在这吃呢？......,2
多么精典的语句！,2
系啊！真是搞笑啦以前！咁都可以玩一餐！,2
老胡在书迷心中哪怕各种形象不符(坦白说他长发飘飘身着玄袍我也难以想象…)我也相信他的演技。,2
亲~明天来光顾哦。能具体地址发一下吗？,2
可惜都没拍清楚tut~~这几天天气不错~~所以外出跑腿什么的心情也不会太不好。。。,2
他们下场热身赛是两天后在巴塞罗那对智利，这次可以不用飞大半个地球了[哈哈],2
我也是！！！,2
5月份参加了汉莎在中国区的招聘被公司的专业和德国人的严谨震撼到了,2
树下众兄弟和家人们节日合家快乐.[5][1],2
我爱你，才会向你袒露心灵的世界，向你展示所有的喜怒悲欢，只有对你不曾设防；,2
哎哟谁阿?哈哈,2
说的真好！,2
新年快乐~~~,2
所以要同情关怀残疾人，给无助的人们以温暖。,2
我也用安桌，谢谢,2
感谢一直耐心等待的泰迷们！,2
适合特别适合。。恢复快！,2
splandy懂我^^...,2
不过，再次祝：老一岁快乐哈！,2
陪此男抢亲成功！！！,2
[h][e][e][c][h][u][l][耶]赐予我力量吧！！！！,2
介听着怎么像在说我哈哈哈,2
"去年出差时候在那住过一晚上民宿,真的是去了就不想回来,和云南丽江有异曲同工之效.",2
"不紧不慢,让人安静下来.......",2
我随便选一个都是心意，呵呵，谢谢谢,2
瘦身成功了啊啊啊啊啊啊啊！！！！！！,2
孩子他爸还没回来哈哈哈,2
不是啊我想送你个蜡像！！,2
对对对~请你吃也吃不胖~浪费粮食~哈,2
给拆迁户优惠吧，拆迁本来伤神伤身子，如果拆迁不尽人意，再加掏老本购买，我觉得钉子户越来越多。,2
没事哈，睡一觉起来就什么都忘了哈，记住你胃不好，千万别不吃饭啊，伤胃就不好了。[爱你],2
只因他是林俊杰！,2
大家拭目以待咯~加油加油！~~,2
周宇不仅人长得帅，还能见招拆招啊~~,2
最喜爱的女演员：scarlettjohansson。,2
每次经过那家花鸟鱼店都要进去看看小狗狗，这次多来了几只，可爱的不得了，爱死喽，可惜没拍到照片。,2
他给我们留的除了文学，还有一份感动。,2
站眼前了，我的眼中只有你啊有木有！！,2
奶奶在世时常抱怨毛东泽让全国人民吃不上饭，但我却唯独喜欢毛泽东，打读高中时，一本《毛泽东传》把我看得如痴如醉、神经错乱。,2
我喜欢……,2
"一般是当成饭吃的，一个就能吃饱，奶味非常浓，我吃不消，不过很喜欢cheese的人一定要尝尝，因为它上面是cheese，中间也是cheese,整个一个cheese大打包！",2
吃完就上吐下泻，妈妈呀你还想替我吃吗,2
斗抢啊！快准狠！,2
你们都懂得，嘿嘿嘿[哈哈],2
你这样美女律师追求者还不排队,2
就像你永远挺我那样！,2
响应春荣总的号召，向兄弟店学习，加油！,2
歌唱我们亲爱的祖国从今走向繁荣富强,2
哈哈哈哈！,2
想来桂林玩久来呗，到时候我领你去玩！！呵呵,2
[兔子][兔子][兔子][兔子]兔年要到了~哈哈明天就可以收压岁钱了。,2
姐姐，现在家里养的小狗狗吗？真亲呀,2
买专门的东西给它们洗澡啊~~我姐姐也是怎么养的,2
哈哈！,2
我想你吴沛颖!!!,2
我是你的粉丝帅呆了而又酷毙了的多烟花呀…哈哈…,2
永远幸福快乐！,2
你说你人品爆发不嘛。,2
阿森纳球员从不使诈’教授从不教坏小盆友’所以阿尔沙文被推倒还把球射出去错失点球’枪手踢的是世上最华丽而又最老实的球风’我因此热爱他们,2
祝福！,2
那个大美妞啊.......,2
好嘛！那我买一代还是二代也？,2
今天终于换了个新发型，要是能顺利通过审核，我就不用剪头发啦！,2
嘿！,2
是啊，神人也。,2
这正是反应1)香港立法局议员不是随便花老百姓的纳税钱。,2
"在岁末年初,请永远不让岁月倦了我等待的心,在茫茫的人海永远相守里,请在网络空间让我们携手并行.",2
一起聊天我们有很多共识，非常棒！,2
我要你的包,2
就是就是，可惜了，嘿嘿,2
感谢大家的到来，也许由于我能力还不够，以致给大家带来不便，或者说错了话，希望大家能够体谅。,2
[爱你]为了再转一遍这条，翻了高晓松十几页围脖，觉得他人还真挺好的歪。,2
给她铺上了垫子，快点好起来吧,2
姚总也去写两篇，把他比下去，做这,2
有朋友真好！！,2
无法形容，等视频吧。,2
南无乐队将参加此次选拔，在月中登陆北京maolivehouse的舞台，把最精彩的现场带给观众！,2
cctv6电影报道我好爱你！,2
嘿嘿是的~以后多交流,2
曙光交通岗南走几百米就看见啦！哈哈,2
调色很和谐着色度也高！,2
那必须的！！,2
我6级都过了你才四级啊？,2
//@我家露台阿驰:如果说念念不忘想再次重游的地方我选新疆吧，,2
下次来就可以吃了，冰柜就在我们办公室！~,2
都很有想法呀…,2
那你替我好好看。。。,2
嘿嘿，我喜欢，行不行,2
和朋友传微信的时候，总喜欢听下自己发出去的声音。,2
明年国漫我一定要出席嗷嗷嗷嗷,2
"~~~真后悔没把照片拷过来,好让我也分享她们的阳光快乐!",2
六一快乐！,2
老醋花生!,2
我随便说说的！哈哈哈,2
看到韩翻更感动！！！fighting！！！,2
睡了几代人了哇哈哈哈哈！！,2
他就是美国的高官，加州州长施瓦辛格！,2
早安，各位。,2
心有余而力不足，哈哈哈,2
让一切悲伤从今天开始永远成为过去快乐永远伴随你,2
怎么可以美的如此知性，那种美犹如马尔代夫碧蓝的大海。,2
别的不讲，家宝的样子还是蛮可爱的。,2
金钟云，晚安了~~~,2
然后现场的饭和工作人员都在笑，在中太可爱了。,2
哈哈没错，这是三八节的礼物和活动啊:,2
太牛了！,2
未来五年，国家总体经济慢一点，社会公平一点，体制开放一点，我还是觉得中国最好：我本辈子不移民。,2
牛逼的设计师作坊手工眼镜。。。,2
你怎么也跑这安窝了，呵呵,2
我不能忍受异地恋，我喜欢黏着他，嘻嘻！,2
3月4日真是个好日子可以丢3落4可以挑3拣4可以说3道4可以颠3倒4，最关键还可以勾3搭4朝3暮4还可以不3不4,2
mf&amp;amp;amp;bconly~\(≧▽≦)/~大家儿童节快乐！,2
这照片一直带身边，昨晚看看，忍不住就拍了,2
呵呵好好规划下,2
韩庚你要干啥，你要干啥。,2
妹妹，我可能下一部要去破案了！,2
多谢鲩鱼喔！,2
与新诗相比，更喜欢占全书十分之一内容的旧体诗。,2
是的，过程虽然枯燥，痛苦。但是自己喜欢这个东西也觉得没什么了,2
宿舍一位弟兄今天生日，302宿舍全体宿员集体切蛋糕，暂不睡觉，开心啊。,2
为同济大学开设外国留学生学上海话课程叫好！,2
真的假的？这个不是护师的分数线么,2
雄起！,2
哈。。,2
无新浪logo^^啊啊啊啊..,2
妹、这大清早就感叹哈~不过确实写的不错~,2
马里奥诠释了两种爱，每一种爱都是那么的真实和感人。,2
这在我大学的痘痘时代用了好几个屡试不爽sampar欣蔓纯美平衡祛痘印液大家可去丝芙兰买哈蛮小的才6ml200多点,2
去去吖??,2
不过巴塞罗那各商铺里五彩纷呈的卷帘门涂鸦也挺值得慢慢欣赏滴。。。,2
也呼吁大家心向善，落到实处去！,2
呵呵，主要是为人民服务，锻炼身体保卫祖国。,2
坚持到底。,2
好！！！,2
我用我舅妈的啊、苹果上网就是舒服撒,2
给他们加油！[good],2
到家了~~么么?,2
[蛋糕]在这个特别的日子，我们成立了雷悦后援会，月饼们的支持与爱陪伴你走向幸福的道路[心],2
你是行家！哈哈！,2
爽姐你真好~吃了吃了姥姥饱的！,2
广汽传祺也为中国创造树立了被动安全新标杆。,2
真喜欢这个绿色。,2
南瓜稀饭，北方的南瓜真甜！,2
啊留个鸡头给我啊,2
"我地个个都过了,万岁[太开心]",2
哇哈哈哈今天是胶片的日子～～～,2
//@黄美英吧:[害羞]最喜欢了萝卜炖蘑菇。,2
要不咱就妥协哈,2
一定一定，哈哈！,2
避免被节日娱乐了人哈,2
那他可得乐坏了~~,2
太可爱了！,2
东湖一带的景色真的不错，远离喧嚣，风景绝佳，叫人舒爽，传媒大厦更如泰山直立，颇具气势，远眺东湖，犹若游在空中。,2
